9781614278450,5,0
9781945644573,7,3
9780143105138,0,3
9781509890736,16,10
9780374526788,8,10
9780060839789,15,2
9780349134512,2,0
9780143124054,1,2
9781405934329,6,4
9781595584229,20,7
9781592701711,16,9
9781782117933,20,2
9781908998842,0,3
9781910200964,4,10
9780151686568,14,4
9781573229142,15,8
9780300217230,18,5
9780722540459,5,7
9781416510871,15,5
9780261102149,11,5
9781408017975,13,0
9781408133477,12,10
9780241410738,7,1
9780674008021,1,2
9781409168508,19,4
9780316679077,21,4
9780141340111,18,5
9780747599777,3,1
9780141040011,3,7
9781408890769,9,3
9781892005281,5,1
9780141393063,16,9
9780141034591,18,10
9780141187426,20,3
9780198739838,20,8
9781476753836,3,10
9780143115267,18,0
9781444734164,14,8
9781912286461,21,9
9781743607473,6,9
9780716020783,16,0
9780812973815,11,9
9781577311393,0,5
9781910561713,12,1
9781844086825,21,6
9781610392761,18,9
9780812992182,16,6
9781642500516,20,8
9780345548061,6,2
9781408890776,12,7
9780099533115,9,2
9783836514484,5,8
9781784700089,1,4
9780316118408,1,6
9780600620426,10,1
9781603580557,6,5
9780099416937,7,3
9781119002253,15,2
9780865713499,5,1
9780307352149,1,8
9780141983042,4,0
9780007145188,4,5
9780307387097,18,10
9781409184676,15,10
9781846274510,5,5
9781847948397,3,2
9781854596741,11,9
9781786571939,19,5
9789679856057,9,7
9781938469350,1,8
9780241951583,0,4
9781472942241,11,5
9780241398630,7,2
9780143118442,21,7
9780729542548,8,2
9780007492893,2,6
9780679741954,5,4
9780486241784,14,7
9781526419521,2,9
9781788164481,9,8
9781405291125,8,10
9781760291952,9,7
9781847941275,1,3
9780316014991,17,6
9780007268146,11,5
9780192893307,16,4
9780393347777,1,10
9780937381922,5,4
9789679856064,5,4
9781848139503,4,8
9780060545697,13,5
9781857028898,20,2
9788179925911,3,2
9789679856071,21,10
9780099546078,19,3
9781612129686,21,3
9780525533894,20,2
9780718193669,16,10
9781856753746,2,4
9781471159459,9,10
9781594771538,21,10
9781408894736,1,7
9781476796055,4,4
9781781066768,7,4
9781591796718,7,2
9781851775552,9,9
9780199543786,2,9
9781782398530,17,3
9780061997228,7,9
9780571252480,21,2
9781780720371,1,0
9780571332465,3,2
9781846683022,12,7
9780743258074,7,9
9781845337315,12,5
9781405206235,20,0
9781476788005,18,1
9780198705383,15,5
9780671622480,17,2
9781786576538,3,6
9780374532123,13,0
9781609949815,16,5
9780752266077,12,8
9780671213329,5,9
9780877798224,12,10
9781405206280,4,5
9780199689453,16,3
9781892005090,18,0
9780525559252,19,10
9781885071620,14,9
9781405927420,5,5
9780140512540,12,8
9781786579096,7,10
9780226239736,21,3
9780993538704,17,5
9780195374636,9,10
9781608198740,16,10
9780141982656,7,4
9780007427925,17,10
9781604077872,19,2
9781848311329,6,9
9781782392262,12,1
9780486401461,9,1
9780062731005,3,2
9780241365434,10,5
9781909865259,1,3
9780749314101,2,10
9781847875822,6,6
9781912286812,12,2
9780857330963,17,2
9780141034935,10,0
9780241336359,13,8
9780199678112,18,10
9780007232741,1,3
9780307273604,16,6
9780060956431,16,9
9780141040851,14,9
9781846812095,14,9
9780195133738,15,8
9781426327728,12,1
9780141985015,21,4
9781741753714,11,7
9781787014510,16,6
9781783290147,7,7
9780736957670,9,8
9781885477224,16,0
9780312611736,18,10
9780877798552,20,0
9780008158514,15,1
9781508819127,17,2
9780199669172,17,10
9781786579041,10,1
9783836556415,0,3
9780986155499,3,0
9781419706813,12,2
9780140513660,7,0
9781506706382,8,8
9781610390934,7,8
9780199687817,10,1
9780552172882,11,6
9781583225363,0,5
9781938340239,18,2
9780262033848,13,2
9780415267373,7,5
9780007425952,16,2
9780099116417,11,4
9781787011335,11,9
9781783707928,15,5
9781501143908,5,9
9780712679060,18,0
9781925266917,13,9
9780810994614,15,1
9780571308941,14,9
9781604690958,1,5
9780316287050,8,4
9781409350156,1,9
9781419708633,14,8
9780241229781,14,3
9781405291170,19,9
9781843175650,8,6
9780349417363,12,9
9780241973844,9,6
9781408175651,6,5
9781419722394,11,10
9780060930721,9,3
9781405182928,14,3
9781606236314,15,2
9780099466062,9,2
9780198390114,4,2
9781843176589,17,0
9780141049946,11,2
9781603292627,6,5
9780062223227,19,10
9781440543906,13,1
9780394740676,14,0
9780500021835,16,6
9781862059023,11,8
9781626863262,15,6
9781405206228,11,1
9781786579058,4,7
9781633691247,8,4
9780571317776,20,6
9780241982280,3,3
9780875168630,8,9
9781847948335,2,0
9781586175160,18,8
9781921383526,20,8
9781572225282,6,9
9780007267262,13,6
9780198715443,3,0
9781784724825,8,10
9781473657663,0,2
9780170243612,4,0
9781400067558,3,0
9780241229446,3,2
9781473691278,6,8
9780091933661,14,6
9781786574374,3,4
9780007299041,20,10
9780141986166,12,5
9780306819582,12,4
9780717174652,7,0
9781473902497,17,4
9780716022541,0,10
9780007225743,4,10
9780007198238,12,0
9780008111984,15,8
9780198390015,15,6
9783899554694,17,0
9780198389965,7,4
9780380724253,0,1
9781878348449,1,8
9780198390008,18,4
9781841813653,5,10
9780241314227,6,6
9781402765360,12,2
9780060014315,0,9
9780679644330,12,2
9781440550133,3,1
9781786579102,14,5
9780224086356,6,2
9781743601655,4,9
9780141013756,11,3
9780310520436,1,2
9780008111977,9,10
9781786579072,9,5
9781572228399,11,3
9781452077468,7,1
9780857334732,16,9
9781405208161,17,2
9780761177319,2,7
9780199129737,0,7
9780241973837,13,3
9781624650307,1,3
9780394854434,9,0
9781598571967,2,0
9781610392501,5,8
9781405294447,13,2
9781409364214,8,0
9780816061969,5,10
9780091951702,19,1
9780452298200,5,9
9781787017665,20,10
9780500239285,17,0
9780143036586,7,4
9780241201305,10,8
9781584230700,6,1
9781597141956,19,0
9781506386768,1,0
9780807059098,6,4
9781783963034,20,8
9781846688393,5,3
9780062202697,2,9
9780241254738,12,6
9781405333078,19,8
9780571339105,12,2
9780141469041,9,8
9780684838779,21,3
9780874875843,2,1
9780993298615,7,5
9781568586137,1,3
9781473690363,21,7
9780399173288,4,1
9781440567674,2,8
9780804832953,9,9
9780241226148,8,2
9781426213540,3,9
9781782434900,12,8
9780099512684,19,4
9780892819782,16,6
9780141983929,4,5
9780470620748,6,9
9780735200197,6,4
9781405208116,4,8
9781905211371,9,5
9780451627216,3,10
9780199661350,6,3
9780195367133,7,4
9781781258316,9,6
9780330442374,4,5
9781843176558,21,0
9781406370843,0,1
9780739090442,2,4
9781570618406,17,3
9781787301627,14,4
9781926428697,2,5
9781861871084,13,2
9781856048101,3,5
9781786571953,3,9
9780812979329,15,9
9780486247618,11,2
9780919345539,3,1
9781405192538,10,10
9780465094622,4,0
9780764554315,9,5
9780141187457,17,7
9781400064281,21,8
9781603585804,19,0
9780335235827,0,0
9780762449835,15,6
9780935607093,0,4
9789562915717,21,10
9780752266671,20,5
9781681271491,5,4
9780811849555,11,7
9781568986265,14,6
9780709196167,14,1
9781572228283,3,10
9780671743499,11,2
9780141047157,17,5
9780241232613,18,2
9781857886740,6,5
9780691175010,18,1
9781786579089,4,5
9780316244183,15,2
9780679753353,7,7
9780307275172,8,8
9780307388377,11,0
9780923521516,17,2
9780007183074,8,0
9780857085382,21,9
9781848319585,15,0
9780749909710,18,9
9781847806482,7,6
9780140513233,7,0
9780140512359,1,2
9781447249962,10,0
9781572226982,2,8
9781859606223,19,2
9780716022190,10,1
9781882591060,11,9
9780199652709,15,5
9781783337309,8,10
9780718181147,9,2
9781892784353,18,8
9781446240939,21,3
9780823004324,5,2
9780241364994,20,8
9780865717220,8,4
9781848684362,3,9
9780141013824,1,9
9780600634171,14,1
9781472242471,14,8
9780711239487,16,8
9780199537389,20,6
9781901784664,2,2
9781568984308,19,4
9780875421261,18,2
9781472261113,16,4
9781929242351,11,9
9780500271254,4,4
9781855383449,4,4
9781892005298,4,3
9781484226032,6,4
9780141197333,6,3
9780801035784,3,4
9780877798194,11,6
9781786090034,17,9
9780486440972,8,3
9781585426867,1,8
9780723251750,16,1
9780881929959,15,6
9780143113454,15,8
9780141015934,11,6
9780553393828,3,3
9780141030241,9,3
9780143106715,18,9
9781405291194,13,4
9781473952089,16,4
9781526423719,2,10
9781861977113,20,3
9780744018936,21,6
9780198767251,11,0
9780811875424,16,9
9781786994608,18,3
9780061358135,0,7
9781848312333,2,0
9781506336169,7,7
9781904386872,6,8
9780143309147,17,2
9789241544221,6,6
9780297864288,2,4
9780691118802,14,9
9780749473075,16,2
9781849535854,0,2
9781782069454,19,5
9780198396031,0,3
9781854795298,8,9
9780816073153,2,2
9781572225336,10,2
9780241320853,10,5
9780091897666,3,8
9780544809963,7,7
9781848373617,12,0
9781786576507,12,8
9780071436588,11,8
9780241357552,6,5
9780674072350,6,5
9781611805833,8,7
9780140513691,10,3
9780517880852,13,10
9780425284629,18,3
9780062720061,18,6
9780446608411,12,6
9781786076946,3,2
9781841490267,16,0
9781781315323,9,2
9780957655355,14,0
9780316256582,10,10
9781409383949,6,7
9781591847854,5,5
9781782392255,12,10
9780993298622,4,3
9780198735304,9,0
9781401917302,15,7
9781624650321,10,1
9781594865138,0,9
9780140514896,11,4
9781786578655,8,2
9780143109792,17,0
9780091887674,5,3
9781447295273,3,5
9780231125376,12,6
9780316166829,13,10
9780544668256,0,2
9780762449828,3,4
9780140447316,13,3
9780875526041,18,10
9781440867989,10,3
9780007279777,17,0
9780486227986,15,9
9780874875805,11,0
9781472439055,0,7
9781285060798,0,3
9780571323913,11,0
9781285425917,14,6
9780192830982,11,0
9781565656291,14,3
9780140514810,14,7
9780465094257,7,10
9780061242366,6,9
9780140512496,6,4
9781506386621,17,5
9781926858036,21,7
9781452257877,0,9
9780199674220,13,1
9781568364070,0,0
9781934976289,2,3
9780335237029,1,1
9780195518313,9,3
9781846149061,16,9
9780241954614,9,10
9780806111919,5,7
9781844671601,8,5
9781742371368,16,1
9780312144777,16,4
9781572226890,14,0
9781904573333,3,6
9781472947499,7,7
9780716021964,11,1
9781607960317,12,3
9780595420063,12,10
9780199671724,14,2
9780199570027,2,10
9780199683581,13,4
9780823007233,9,2
9780141041445,20,9
9783829767712,11,0
9780060904142,6,4
9781423222682,16,5
9781608196418,1,4
9781786331090,20,1
9780300108835,10,5
9781593859862,12,4
9781786579065,0,10
9783319042855,17,10
9780198611127,14,4
9780440509004,18,8
9781440538728,18,9
9781572229129,7,0
9780199129744,4,2
9780071849272,15,5
9780743412803,17,4
9781438011141,9,6
9781409353713,20,1
9780446676670,5,7
9781454925774,12,8
9781452124834,8,2
9780008111991,4,3
9780823084814,1,5
9781426209574,11,10
9781857036626,16,0
9780241289334,12,5
9781603582582,2,8
9780241267738,6,1
9780140435689,21,6
9781586481988,20,6
9780977102181,8,6
9781780877570,7,4
9781585427475,21,7
9781492663966,14,3
9781780976709,10,5
9781572229198,7,1
9781444791082,14,1
9780060007737,8,5
9780393285703,15,0
9780310577966,16,5
9781911015550,7,2
9780452295834,8,4
9781492545170,19,9
9780141016092,16,9
9780316240079,13,5
9781848878457,13,7
9780470648858,18,10
9781604696615,3,5
9781784722937,4,5
9780767914505,19,1
9781847727022,9,0
9781784943677,20,2
9781426203459,11,0
9781845951627,1,1
9780812971156,10,7
9780141007229,14,1
9780802778994,4,5
9780007351572,20,8
9781465415851,4,6
9781848258686,2,7
9780195520170,20,5
9780199129690,13,1
9781784723989,11,7
9781433829734,18,5
9780801036477,21,5
9781101883808,4,6
9780099429784,21,1
9780789489852,16,6
9781506330204,6,3
9780141007632,19,1
9780874876109,16,0
9781405322485,10,5
9780754815716,15,7
9781784725150,15,2
9780922915866,8,0
9781416903673,12,0
9781476777412,7,1
9781507205334,18,6
9781568364841,0,8
9781440542756,21,10
9781138183636,0,4
9781526607072,3,9
9781610391832,3,6
9780195518559,10,6
9781451650198,9,10
9781440563591,4,4
9780865718234,10,2
9780553447897,13,2
9780830833788,5,9
9780750652735,19,10
9780307267146,8,7
9781846144172,8,8
9780817463014,12,9
9780060548780,8,4
9780440508274,3,7
9780804136785,5,7
9781934501054,4,2
9780224086769,0,1
9781605294766,10,6
9780198390138,12,1
9780307394910,2,2
9780241301913,19,10
9781405291187,1,2
9780684846477,21,8
9781848163102,8,4
9780486227993,0,1
9780192803153,1,2
9780198389958,20,0
9781608194964,18,2
9781481900805,8,10
9780198802525,0,5
9781596684379,15,9
9780811826846,16,0
9781465463692,9,7
9780062730664,1,1
9780143789284,0,4
9780143122029,1,0
9781843178798,16,5
9781786574145,20,9
9780753728277,20,0
9780091878863,4,0
9780861711987,5,5
9781491920497,12,0
9780811878777,1,7
9781491971949,11,4
9781849531320,17,9
9780787234799,15,8
9780486440347,19,6
9780061791437,18,1
9781440322488,3,6
9781449480523,21,3
9780393050943,9,9
9780716021971,20,10
9789671000359,14,3
9780452261587,11,4
9781473653511,9,1
9780199235698,5,2
9781624650314,9,1
9781944648220,11,1
9780195373387,1,0
9780345405487,0,10
9780307336644,21,5
9781405294492,19,9
9780199937394,2,10
9781591030027,5,9
9781782434344,14,1
9781945272240,6,7
9780140513486,2,0
9780300151305,1,6
9780199746538,12,4
9781551526430,14,0
9780198390121,11,6
9780990686446,1,0
9781599219882,21,6
9781623152567,0,0
9780199578542,19,5
9780789479884,7,9
9781786481375,15,10
9780349006147,9,2
9780071775304,14,3
9780007466481,9,2
9780199798100,11,10
9783836528795,10,9
9781118944042,6,9
9781932841664,6,10
9780813349107,18,2
9781846144820,4,5
9780316133265,16,2
9781845339623,8,10
9780198389972,3,8
9780802408372,15,1
9780141012629,20,0
9781561483907,3,8
9780241007907,4,1
9780307352385,19,6
9781844258666,9,8
9781597755955,18,10
9780140513356,14,10
9780198390084,21,0
9780465042487,19,5
9780715120002,20,2
9781906155483,8,7
9780199534463,1,9
9780486240619,9,9
9780691132952,19,9
9781569767061,14,7
9780736914116,4,10
9781910931264,16,3
9781787014589,20,6
9781892005144,8,4
9781476740188,11,5
9780794606039,16,6
9781472964052,14,0
9780141030234,2,3
9780199390038,19,8
9781594745058,20,6
9780446521062,1,4
9780571323883,13,5
9780691171692,16,8
9780521736503,18,2
9781783609239,14,7
9780550142306,13,3
9780709082774,18,6
9780749575380,1,2
9781405336581,0,10
9781632869647,6,7
9781483349800,17,10
9780226321462,18,4
9780143118237,1,5
9781786576989,6,2
9781934770917,9,0
9781400069972,19,1
9780262535045,7,9
9781851686308,3,9
9781544331942,3,5
9780738202501,16,3
9781408469880,14,9
9780830814190,17,4
9781626564312,19,2
9781787014572,13,8
9780241004371,17,7
9780804185622,13,3
9780008136666,4,0
9781552662816,3,2
9781506336244,13,1
9780199129683,4,2
9780754819097,17,9
9780470928080,14,0
9780470474242,13,10
9780804844581,20,6
9781583551684,13,6
9780826317247,1,7
9780141014487,11,6
9781119003618,6,10
9780980639711,3,5
9783829767101,19,4
9781786577955,21,1
9781440573323,10,10
9781930485242,0,5
9780691158891,16,0
9780801015731,5,6
9780684827902,11,10
9780241352045,19,3
9780811867184,8,8
9781578264520,6,5
9780007298969,2,0
9780300178142,18,7
9781786574152,17,1
9781491911686,9,8
9781440573118,13,9
9781449334185,12,5
9781419707728,15,9
9780335244492,11,7
9781446201398,10,6
9783829767453,1,2
9780061374814,19,6
9781844037407,3,8
9780140260427,20,4
9780979017582,13,3
9780316509039,1,6
9780199585588,15,7
9781857886733,3,1
9780007317622,21,9
9780008273507,20,7
9780140513288,6,0
9780113313235,1,0
9780141015910,15,10
9781471839320,12,0
9780525557999,15,3
9780824836504,15,0
9780525564065,7,7
9780882847283,1,0
9781556522987,1,4
9781784722265,7,9
9780141191584,5,0
9781507206683,16,2
9781572224971,19,10
9781780678665,3,7
9780316316965,10,10
9780712352253,5,4
9780834802223,9,2
9780804105224,18,0
9780141018409,14,2
9781787016903,9,4
9781781688748,12,1
9780717181469,11,2
9780813343938,13,10
9780192802484,11,2
9780486229294,4,4
9780140513295,11,3
9780198332565,3,5
9780553590128,15,9
9780761973836,16,4
9783829767408,9,3
9781999667405,13,3
9781911036395,13,10
9780802408235,14,9
9780522861266,5,4
9781572842335,9,10
9781845280208,14,5
9781250045119,21,4
9781854861344,11,5
9780091947293,20,6
9781583943519,17,4
9780345345882,15,4
9781849205634,15,6
9780520220409,6,6
9781850106579,12,7
9781610690096,17,0
9780415319157,7,7
9780882847290,12,2
9780195133547,14,6
9780306820199,20,3
9780316610001,21,2
9780141039497,12,10
9780615346502,2,3
9780801026300,6,0
9780241258767,11,10
9781474604376,15,2
9780394868813,4,2
9781474602037,9,4
9781850107293,16,9
9780199653065,21,6
9780764555039,13,7
9781405357975,12,9
9780393320039,4,0
9782067192454,21,0
9781922247872,17,6
9780806316840,16,1
9780993174100,4,7
9781590954362,1,10
9781510730526,11,9
9781506307459,18,0
9780140511680,6,8
9780140514940,14,1
9781260122961,12,5
9781446201435,4,0
9781608463855,15,8
9781784881184,5,4
9781416596653,13,1
9780754823872,15,10
9781465464194,12,10
9781585740604,16,0
9781593278267,1,2
9781402266706,20,5
9780062509253,3,10
9780141985541,5,8
9780385512299,19,2
9781611450538,6,8
9781446248805,1,8
9780306820205,2,10
9781587680007,12,6
9781501140839,9,10
9780241957622,21,2
9780091906313,0,8
9781892005212,15,5
9780316204323,10,8
9780029070529,16,4
9780061740237,20,1
9780198788454,16,9
9780335263073,10,5
9781465419651,7,2
9781681983745,16,5
9781107461185,7,0
9780199330881,18,5
9781787014527,9,6
9780099457862,3,5
9781480341470,0,1
9781782214779,11,8
9781473967014,4,6
9780674518582,20,1
9780749481544,2,9
9780714872438,13,10
9781561581252,12,6
9781849532280,5,1
9781465453136,19,3
9780521642989,5,3
9781449334314,20,9
9780141442457,21,5
9781118374580,17,3
9781502941008,4,4
9781844480470,13,5
9781442224322,0,4
9780099538899,7,10
